index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
2182,2023-01-24 06:22:42.710882,137,0x74745db28a4387d35661ae62e19014896217ca3f082adc820cba3bef728e3fef,0x7e548477f14b74980d22f7196d3cf759759510f055485c3826bce8a22086e594,22033,$0.02,connext:TokenSwap->connext:Executed,405272,48993837464,0.994,19855830496710208,0.019716839683233236,42161,1552.0909638660496,20356086808354,0.03159447877437816
2183,2023-02-05 01:50:32.142627,137,0x0e044be2caedb3ca0837e99bfeba65c7e29573fa25c3baf95d6027edd2038c10,0xd8d22fe23d058473eca42ac7bd47c60064b5e20e4451a470e994729906c098b1,21948,$0.02,connext:ExternalCalldataExecuted->connext:Executed,223327,71512593233,1.253,15970692908946191,0.019995307522000631,1,1632.0880027475505,113942570352800,0.18596430176196066
2184,2023-02-03 22:19:42.000045,137,0x47aec16ed6848bf1032f63170ac97288ed0013ba7a00f225854d5fb73a50042e,0xf43a8bc0304fadca961abf8bbd35bfc1a8631a9abbdd6c1523a38d1f4e6a49a4,21924,$0.02,connext:ExternalCalldataExecuted->connext:Executed,223343,72899380249,1.246,16281566282952407,0.020270550022275746,1,1666.9954102238612,60246552195958,0.100430701277901
2185,2023-02-05 01:50:47.399774,137,0xb5000f191c91b1bb71fc60657eb11363179153ff303b2802dc13c74313507120,0x5e71f1b3f551808791f57411a3062c001fb84c5e0fb43e53e18a5a726c929bbd,21901,$0.02,connext:ExternalCalldataExecuted->connext:Executed,223339,71366437133,1.253,15938908702847087,0.019955513695964552,1,1632.0880027475505,76217717260144,0.1243940217276739
2186,2023-01-23 22:10:07.180779,137,0x69963ceeaf06dfab6901c562a4e5972a803e340fc2cc070405fee60234523e4e,0xba7ff7d827fb71efe21734d9fc2425e99711e36f8687b587bd33635f8d031739,21885,$0.02,connext:TokenSwap->connext:Executed,388192,51352461610,0.994,19934614777309120,0.019795072473867956,10,1628.0447150722068,18033326312445,0.02935904870301821
2187,2023-01-23 22:38:21.729874,137,0xa03f823b4b4300ddb552fbcd072ca26a6e76bf7e91d75c55754f176e179b0956,0x319f57edb17132bcc291fe7e5c2a18abd3aa28ec36ee1e174d9b8a1c08ed3269,21879,$0.02,connext:TokenSwap->connext:Executed,388228,51275922660,0.994,19906748902446480,0.019767401660129354,42161,1628.0447150722068,18773043806724,0.030563341331274165
2188,2023-01-24 13:09:41.826170,137,0x292d7d1bc0ef0c1bdc25ed4bc691850c9383300da2c3488c9780e72cc7f5ab33,0xa31ad6235e926783076f1231a9c57ddee2dfebb76a3e69c7547b971fdf4ed494,21771,$0.02,spokeConnector:Process,315458,61995748428,0.953,19557054807600024,0.018637873231642822,0,0,0,0
2189,2023-01-24 13:09:41.620810,137,0x4d8424b8ae04ce209392b025e9de84dae4cd221f8a2ce0dfdede76dd82979cd4,0x0d4fe9d570158e87b908a1792ff8cb58ea7869cbe7085e473885b1bdabf1defc,21770,$0.02,spokeConnector:Process,315482,61995748428,0.953,19558542705562296,0.018639291198400868,0,0,0,0
2190,2023-01-24 13:09:41.625508,137,0xb44ba0c96ae4dbf152e72ee29fc12d7dadbee24439a4b962ed32c97ebeeed0ba,0x210d89f766dfbcc46af14ffc8fd7f4457a57fcd18ee01eea008c7ea30ac82e9f,21770,$0.02,spokeConnector:Process,315446,61995748428,0.953,19556310858618888,0.0186371642482638,0,0,0,0
2191,2023-01-24 13:09:41.827513,137,0xac2876c5d24612cb88276da9e54fc4077b101d96a68994c5471cbdcf154ff502,0xe5aacdd52ac2413700671dd1755f9e4b1774e58d65addb4580c841d9f3902f60,21769,$0.02,spokeConnector:Process,315458,61995748428,0.953,19557054807600024,0.018637873231642822,0,0,0,0
2192,2023-01-24 11:09:47.697514,137,0x91db36e959c4e58251ea5412abdd93c9060e1e12ae534ce989cddc7ff7735099,0x347da843649e0fddd6ca12fed59965a669b1f2c04ab1109db0f041b60139b67c,21754,$0.02,spokeConnector:Process,315470,61707660372,0.953,19466915617554840,0.018551970583529762,0,0,0,0
2193,2023-01-24 11:37:33.797703,137,0x7fafbd2756b81507549138dfd76c3ce76de11b2e5382fff85cc46b1a8129ac4d,0x8e2131ededb3509053089125b86d0ef525c199cd7ec5d0f3ab086c5414afa85b,21723,$0.02,connext:TokenSwap->connext:Executed,405316,47992792532,0.953,19452246697900112,0.018537991103098806,42161,1552.0909638660496,18214735238464,0.02827090841626759
2194,2023-01-24 20:18:21.743113,137,0x4284a4f0776104437c35c3b19464fa423049d836f67c505b337954d1d4a32f37,0x7e3b6da209c4135430e078e3466ef7e54b1ba24fed9b4eefa43617dfcd58925a,21721,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367426,53982767917,0.953,19834672484671642,0.018902442877892074,0,0,0,0
2195,2023-01-24 11:09:47.695335,137,0x7e0e2be93ef429bac2d581590ee1383b001a84764192257f5fa558206e435193,0x171bd7a4ebb0e5a3f2fd72d6e0c9b7edf50b613833df02e11b4c9fe2aa19411b,21700,$0.02,spokeConnector:Process,315466,61553883965,0.953,19418157558902690,0.018505504153634263,0,0,0,0
2196,2023-01-24 11:09:47.683831,137,0x8ce0be0caff029d2f71b8246be84dfaaa34e46923dcc93d4c799bb19584c67e0,0x65af3ce5fc3055d1e836ac5a00e1165a6d7e632a6db519f21ec8b4aea6b9f692,21699,$0.02,spokeConnector:Process,315446,61553883965,0.953,19416926481223390,0.01850433093660589,0,0,0,0
2197,2023-01-23 18:01:18.615105,137,0x8b7640c8533d8a1af16049cbe3738bfec92255a95627277942b41a49720acd77,0x59548daa232a45b02fb8e2b5ebb5b0717c6ed29258dba7fc13affb5aaffc9de1,21627,$0.02,connext:TokenSwap->connext:Executed,287481,68825404217,0.994,19785996029707377,0.019647494057499425,56,292.449731774018,121723092980904,0.0355977968191724
2198,2023-01-26 01:17:54.509998,137,0xac815fc30dafc198a2b612162e61b9fb521c61fd5adebcc2f72bb661373e2654,0xa317ae04d4cd4128b31afbb1946ce63843e85ff574d5fb447c3734e8c92aa406,21618,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367022,53460391310,0.988,19621139739378820,0.019366064922766895,0,0,0,0
2199,2023-01-26 01:17:54.503606,137,0x33de7f85420e8d5ac22705fbce05f58500c65f91d577199bb6e158b9ec698203,0xa242c1183bf5a0867897c6fac6af633260d960ecc3c962fc6324f7db90b9a667,21616,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366986,53460391310,0.988,19619215165291660,0.019364165368142868,0,0,0,0
2200,2023-01-23 23:39:37.768679,137,0x92af0fdd6ae70af824f156d1751193b9207af24e8991a311f18abb4d8f42e0d4,0xdc3fb73075ffb6b93c724619ad2474f61856679fad266f2925dbf11c5ad7a586,21604,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366646,53695598296,0.994,19687276332835216,0.019549465398505369,0,0,0,0
2201,2023-02-03 22:19:57.488711,137,0x12f1b962fb9712cf7ed073f527792f1c4532454ac11abec968f87459d41dda28,0x51581f941c1617eb5e39f758ee23229917f036d870dd8e90c80a61f0d43a1aef,21528,$0.02,connext:ExternalCalldataExecuted->connext:Executed,223343,71559978563,1.246,15982420292196109,0.019898113263784155,1,1666.9954102238612,60759469041726,0.10128573109521202
2202,2023-01-24 11:09:47.473428,137,0xf19eb6b83a6c9e092f8df1ce62d3742c18b593a9f0fb2b6719e29e309f99b4ad,0xd3480b1ab7e5ec40c746adb2793f9b10fe1cb7038e7d4a7a8489643b9cbb83bb,21511,$0.02,spokeConnector:Process,315470,60887773718,0.953,19208265974817460,0.018305477474001039,0,0,0,0
2203,2023-01-24 13:09:41.617595,137,0x2764c5d36cdb5798c101b272c0770d40c6fedc6baed51f6ddf5f4a2c81fc844d,0x8ac0c5e5db5396f5688ecb456aa2cd6316c5d209791015679fad5d847d7e8a0b,21470,$0.02,spokeConnector:Process,315470,61139931798,0.953,19287814284315060,0.018381287012952252,0,0,0,0
2204,2023-01-24 13:09:41.668478,137,0x9e1090e6bf708308e9c2588a0556e11fe5fe332eb78f2c1136c17f012fbb3088,0x535a15bb5a4a3e4e893f68241897ab81b2a767207b12d73b9d85afe4e5446cfd,21470,$0.02,spokeConnector:Process,315502,61139931798,0.953,19289770762132596,0.018383151536312363,0,0,0,0
2205,2023-01-24 13:09:41.670104,137,0x705260944771a22ade54ef6e9c2f910ebd6378d4461546e99bb2cd8e0f5ee5c3,0xf4c12bfa891d240e9bc60249f431635a6713a4cc7edc7d8c3dfd47dad4030647,21467,$0.02,spokeConnector:Process,315450,61139931798,0.953,19286591485679100,0.018380121685852182,0,0,0,0
2206,2023-01-24 11:09:47.588881,137,0xaa368ef77a0d968335976d3d58ce81a8cdf92fc3cd3811c0f63a0a9ca557a3dc,0xe6c504f60b99fafad6b8dfc88f183ddf502ba0f8f7100748967d20f3d391dfa9,21466,$0.02,spokeConnector:Process,315478,60887773718,0.953,19208753077007204,0.018305941682387865,0,0,0,0
2207,2023-01-24 11:09:47.668952,137,0x8d3fee33325ad7fcd921e16b77f9c32dc3626f68d70cee895a58e7b02a253de0,0x3412e7433d19e9dd371f616460301a44db625530fdd235ac8d6181a70bc062b9,21464,$0.02,spokeConnector:Process,315446,60887773718,0.953,19206804668248228,0.018304084848840561,0,0,0,0
2208,2023-01-24 11:09:31.457552,137,0x96f64a36231fa64709ae21a4bbd8e20a58cba9f95b23e2e04755e4fc1e65ac6e,0x2286c8ac40fac6a8f83999a818819682a34f08da5615a6f74ce82913fed62334,21461,$0.02,spokeConnector:Process,315442,60879741608,0.953,19204027452310736,0.018301438162052131,0,0,0,0
2209,2023-01-24 13:09:41.618357,137,0xda15f6437bcf1f385a62f45c9a6fd07c8da3e4c924059cd3fc387db4e49a082f,0xab9aa04c785fcc2a0936d3cabe994f0519134d035c51f52a6254e877ff6b170f,21412,$0.02,spokeConnector:Process,315490,60968739839,0.953,19235027731806110,0.018330981428411222,0,0,0,0
2210,2023-01-24 13:09:41.620001,137,0x649d669ee26db4c97302b5b4f029fe0d03b6eaaa06bee133e2b17245d1e6b05f,0xdd0588fd49a7916b9bf695c98174b481f3f2bac6e998faccbe6a90fa2e29523d,21412,$0.02,spokeConnector:Process,315502,60968739839,0.953,19235759356684178,0.018331678666920021,0,0,0,0
2211,2023-01-24 13:09:41.204432,137,0xaef0cec50804725781fdf20f22ba9e285a290e33ab337bf65cb32069d6968870,0x11a91027e1e140a645747ecb9895fbe5c2c217b8122f072630f751fd3269fc35,21411,$0.02,spokeConnector:Process,315482,60968739839,0.953,19234539981887398,0.01833051660273869,0,0,0,0
2212,2023-01-24 13:09:41.624383,137,0x8dac85ff2d5b52764ded1a4cc4a78a5cbcdaf3d174f6690472473cac4feb736b,0x79ba33418410d73c1c03d301dc0609ba100ba66616fb8f1faa3342360aca8e6a,21408,$0.02,spokeConnector:Process,315470,60968739839,0.953,19233808357009330,0.018329819364229891,0,0,0,0
2213,2023-01-24 13:09:41.501517,137,0x0e3e211b0d2c97164d5a271a8e68861d007078659b94384765c6f8f3369fb5ff,0x59b735d1589061639486029e9a15ec9cbf5215b05cbd4497c2a279ccb9ff1c6c,21408,$0.02,spokeConnector:Process,315458,60968739839,0.953,19233076732131262,0.018329122125721092,0,0,0,0
2214,2023-01-24 13:09:41.619181,137,0xf39b08b3e0cb473ed74f7a28d6bd56f80fafe450d234ab0a1b11b6dbf968543f,0x16c9467e0c8125a60efabbfa271dab3f5fc4e5f24caa531c3381c76866cba126,21363,$0.02,spokeConnector:Process,315490,60835241334,0.953,19192910288463660,0.018290843504905867,0,0,0,0
2215,2023-01-24 13:09:41.502953,137,0x451b058a03aeb1cafe65ce911a5e2d2ff6c696936041bfa0d73b8df39e69432c,0x27d07fc5eaf74d29eceb9399a8994993cf0a1dc5c26a81a4978ef193afdc1505,21360,$0.02,spokeConnector:Process,315470,60968739839,0.953,19233808357009330,0.018329819364229891,0,0,0,0
2216,2023-01-24 11:09:47.698318,137,0x37fe481575fd1bbfa3924e4f9d1bcab216d099550df976adef2645f0402a9d9d,0xe50faac59feb5ee83d41f8ab9d5b71e1847a026f30ff2a6ad52d239c0eac378a,21321,$0.02,spokeConnector:Process,315446,60483256433,0.953,19079201308764118,0.018182478847252204,0,0,0,0
2217,2023-01-24 06:26:45.127878,137,0x116d609e3e8f50bbea8245240fb5814da3b35db9d28e94bed025f94862af1f8c,0xd343c5c04cd71c3828ac090e657ce78781b2b4f21f141d34dbcb243aa77f59cb,21318,$0.02,connext:TokenSwap->connext:Executed,405296,47305960655,0.994,19172916629628880,0.019038706213221477,42161,1552.0909638660496,16331769102215,0.02534837550585688
2218,2023-01-24 11:38:19.285468,137,0x8c23aa777569ead81a68abc69969650025d32c521f4627e4d1c7baaa7c2f04e6,0xddb27d65d80e44cefcd9b53fe39c3576d39a188c7d10c9b5cc48d867c830b6fc,21290,$0.02,connext:TokenSwap->connext:Executed,405292,47038251188,0.953,19064226900486896,0.018168208236164011,42161,1552.0909638660496,20736085364888,0.032184270733989016
2219,2023-01-24 11:09:47.696813,137,0xe730fb837d0e395f2f49a9cadcdd38418cf6ebd60f56e699135150a2ce8a221e,0x9bbf6f184fcf782a03585b7305568614c3e9c5490ddd53e559fe4d848ad1ee11,21253,$0.02,spokeConnector:Process,315470,60483256433,0.953,19080652906918510,0.01818386222029334,0,0,0,0
2220,2023-01-24 13:09:56.228986,137,0xd1247a92ecfb41c70415d23269be1cfb9be855515a46a3ae9ca4a000e5020c26,0x4d9396b42dd2189f28c6b9c2d6614c7f2d672f52535c327738ae56e88fed9b07,21203,$0.02,spokeConnector:Process,315470,60377319005,0.953,19047232826507350,0.018152012883661504,0,0,0,0
2221,2023-01-24 13:09:55.966156,137,0x46c1291bb3bbddaf84ec4943249144195c312a7bce7e9e8b357def3516b5cb78,0x91d5e1dd1b1297dfed270dde37dbbe3ee9bdc87898220640b4258605a6605cc3,21200,$0.02,spokeConnector:Process,315458,60377319005,0.953,19046508298679290,0.018151322408641363,0,0,0,0
2222,2023-01-24 13:09:55.987393,137,0xeac53635129c1b9d78bfa6ca960621c2f6ac55baeaf98db5ad80b59b95725860,0x3ecff8c0da6c37518b0be564b97454e95e9a308e50bc580e7cbeedb1f932b589,21199,$0.02,spokeConnector:Process,315438,60377319005,0.953,19045300752299190,0.018150171616941128,0,0,0,0
2223,2023-01-24 06:44:40.511915,137,0x3c3146e8eeb68c25d2ad666cd0b2e9b3c02610ab9f3dbfa175837d405227c4d9,0xe6cdbf80efa6b8b64d6b356293fddef1c8e1ea967605b1a339049d06b9ed91c5,21190,$0.02,connext:TokenSwap->connext:Executed,405324,47116230801,0.994,19097339133184524,0.018963657759252232,42161,1552.0909638660496,23972673494552,0.03720774680415921
2224,2023-01-24 02:09:37.066757,137,0xcb1db46e21061f6db265bbec8f8bdbc5ca6517445825845bc563b691189e4740,0x166e2273e7a579e143d750d9eedf8761f731bb392a235a279f0c02706ccf475d,21165,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367382,52526977083,0.994,19297465894706706,0.019162383633443759,0,0,0,0
2225,2023-01-24 11:09:47.693916,137,0x4df03b420a9428d79067c8dfbd30360b97f409e0a76f1c3cee22938a5ad77c8d,0xb287b4f6cbb75dfe75cf6c1d3e4c7e897effd74d38f35c391f140ce0dd686f32,21133,$0.02,spokeConnector:Process,315458,59944756542,0.953,18910053009226236,0.018021280517792602,0,0,0,0
2226,2023-01-24 11:09:47.811719,137,0x90c6b9289ec197ad56d7614344e6e768369c1db02c8bef88a524e986a5e1e3ab,0xb431c6203d0f2e6bb53fdd25fae2b6993fa0d27f3b0487c067ea5f0e36762c39,21131,$0.02,spokeConnector:Process,315438,59944756542,0.953,18908854114095396,0.018020137970732912,0,0,0,0
2227,2023-01-26 17:58:20.323234,137,0xd949d2de12e35aa061ee229c2ddcc94e1d23acb1d7f896a6a64020aa5a00f32e,0x6fa6e840dc0b990bd885c6eb408b68718a8884b79b1afaeeae9a4adc1335f388,21102,$0.02,connext:TokenSwap->connext:Executed,391944,45299184566,1.123,17754743595536304,0.019938577057787269,1,1604.1452624309375,24619885343280,0.039493865973995894
2228,2023-01-24 13:09:41.666750,137,0x390230d863b598d0eb1dd3752732e0c7a7be9bb764dc9cf4d88bc020bd2f4595,0x763f3a37260ca88515a6f626e675b700dd0fb49cfefe8cfb787595049c43f318,21098,$0.02,spokeConnector:Process,315414,60088384724,0.953,18952717779335736,0.018061940043706956,0,0,0,0
2229,2023-01-24 11:09:47.696089,137,0x415d00d2fc748b865143b42f79b09279fdfcd4ac99299cfe9d539e72e386542c,0x1b2694d2d19debcdaaf3a5a459b3eb7b13c2a2c3a10ea79d3355bfd21c03739e,21033,$0.02,spokeConnector:Process,315470,59660275835,0.953,18821027217667450,0.017936438938437079,0,0,0,0
2230,2023-01-24 11:09:47.777434,137,0x4ee7214cd545721b8b8fd8784f470471d967f613f601485143f4666e9f782e24,0x4261e050b4c10062a89de3f734125d19fd2622d52e4d979844c3738c7f12df83,21032,$0.02,spokeConnector:Process,315446,59660275835,0.953,18819595371047410,0.017935074388608181,0,0,0,0
2231,2023-01-24 11:09:47.694731,137,0xbbad2e5ddf7adb0f0e3fcc7930fe08633b20e33f7a4de4415566003f869cb0a8,0x0a9c70a7033e37e33f0e62367ae8e4b924e4e27858f87b8821d3fbd702ab50d3,21032,$0.02,spokeConnector:Process,315446,59660275835,0.953,18819595371047410,0.017935074388608181,0,0,0,0
2232,2023-01-24 11:09:47.710171,137,0x8bca16fac9b419fc947fdf4d6c16d4904bb7743ab41c82d490ad7f8673d5be59,0x6b1cc40ed105253471a1455350b46b9875bbe68255f212410a3b64ed4217c381,21030,$0.02,spokeConnector:Process,315438,59660275835,0.953,18819118088840730,0.017934619538665215,0,0,0,0
2233,2023-01-24 11:30:28.995195,137,0xddc54fe1eda7d2e9e2760935c753b8f53f94580e48ee65bf6ef563ff0c637f67,0xe4e807154cb43b930aa0a4986d5728f1d5b01645346aeb753e80cd191a02fac5,20983,$0.02,connext:TokenSwap->connext:Executed,405272,46509842483,0.953,18849136882770376,0.017963227449280168,42161,1552.0909638660496,23424657485943,0.03635717663735727
2234,2023-01-24 10:09:46.737006,137,0x43408d44f0d4da2cec623ca711d95a27121b957d51aebc827700defd6b0df1db,0xe38405478e761d9b70509bf62c6f99961cadc60299563e2d91a99a470536d382,20870,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367390,50937075302,0.953,18713772095201780,0.017834224806727296,0,0,0,0
2235,2023-01-24 06:45:10.736964,137,0x12e6d1f33fd32c786b06b09b09e10662561fd383e41d0c2304a10581db5a9b07,0x1acf7273806d78431ccf3d50e3d027b77b7270210839bb46c07722a46a883196,20838,$0.02,connext:TokenSwap->connext:Executed,405304,46332878342,0.994,18778900923525968,0.018647448617061286,42161,1552.0909638660496,21795260971589,0.033828206601393566
2236,2023-01-26 05:48:13.009967,137,0x6f5186cfc6a5b4b0657a39632e9b9609346bf37883c42cfd74377dca945a009c,0xb0a8f4569ce0c088277490bafbd83152ba92a7980cf0223ece9d3bbfac2c5df1,20813,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,348592,54179167991,0.988,18886424528318672,0.018640901009450529,0,0,0,0
2237,2023-01-26 07:45:45.226200,137,0xbdf129e3defdb6272a20009603c6788404beaad64665c4e99adb7684272715f1,0x44b9f71f5f5c310f2abdb92c2184c09475b778a8aa93278ed98a563b805ac294,20742,$0.02,connext:TokenSwap->connext:Executed,388204,48587534811,0.988,18861875363769444,0.018616670984040441,10,1604.1452624309375,22093354402490,0.035440943997982324
2238,2023-01-24 11:10:02.724693,137,0x75d1d559eeca587401ca5292c143d2be212a40a4be037cf9105fee54f25a1dd6,0x3e7b0c0426bc7ff67419db9bfdab33dd30e71251f311187b6a766c387a426244,20647,$0.02,spokeConnector:Process,315470,58563926557,0.953,18475161910936790,0.01760682930112276,0,0,0,0
2239,2023-01-24 11:10:02.703399,137,0xc1aff7fdc656ca4aaea63349ad30d4c2073c7f863536d6fd1dda7a384e5623d4,0x41cd222e59a7329a07dcfbe07ea67094b04e9dc0b2c6386efb85d0785e0c4acd,20647,$0.02,spokeConnector:Process,315470,58563926557,0.953,18475161910936790,0.01760682930112276,0,0,0,0
2240,2023-01-24 11:10:03.019904,137,0x0d1e71483865b60634e81a80847770e7c37ae60febcf1e8fa5c134428af23a7b,0x31dcfa83ae43e0b8c0d283791151b1c90eca093ed5a940567a0b85aa1945439f,20647,$0.02,spokeConnector:Process,315470,58563926557,0.953,18475161910936790,0.01760682930112276,0,0,0,0
2241,2023-01-24 11:10:02.702064,137,0x6d2530c8aadc8993c68d90b33205075dd5f020227b9802fb5c78bd394aa13c8e,0x6ed77d1be134e75dc0d093bef3ab9bd723c57f595306efcb1a89d672c2b83d9d,20645,$0.02,spokeConnector:Process,315450,58563926557,0.953,18473990632405650,0.017605713072682584,0,0,0,0
2242,2023-01-24 11:10:02.693556,137,0x2996eb16e9843af1541e92406ef85584f8fabbd1cf43e76829c42fba436da197,0xace9855ee27fd497f4da3bbbe6d0191472ff2974e4f26f73ea233ea903053c64,20645,$0.02,spokeConnector:Process,315450,58563926557,0.953,18473990632405650,0.017605713072682584,0,0,0,0
2243,2023-01-24 11:10:02.702714,137,0x065672805035b1fc3df0891adcd65ab43244e702b165a40d33429e6ff26f3ff8,0xdcb81d8dab840380a0cdb08cf31e3f2c27f9e3c61d9b89046ac53e05c23c9892,20644,$0.02,spokeConnector:Process,315434,58563926557,0.953,18473053609580738,0.017604820089930443,0,0,0,0
2244,2023-01-24 11:10:02.727520,137,0x8d3451e89cb6927bf612157927ab9564f85ae27d92ea222a91e6b95a3c3ec253,0x3837eccc76ca74638a1851dd23728b21d0adeff447b42fc375342e41251d4740,20644,$0.02,spokeConnector:Process,315442,58563926557,0.953,18473522120993194,0.017605266581306513,0,0,0,0
2245,2023-01-24 11:10:02.679623,137,0x4a7943427076fb3b19c484bf58956024f10b0171817d0cd0a46c4e06bd8aa003,0x5addc2e8c3270de5fce0549872de32fe729ded835fc652c5122fad2af90fd820,20643,$0.02,spokeConnector:Process,315478,58555013253,0.953,18472818471029934,0.017604596002891527,0,0,0,0
2246,2023-01-24 11:10:02.701381,137,0x3e467453659ed0b3ae7b0927ef1983563a45126a6b7ece2b3dff549dd485f8e5,0x6476851372d721938d612de5672b170057ebbf7735d9c3b272eb8c5585e0b23e,20641,$0.02,spokeConnector:Process,315434,58555013253,0.953,18470242050446802,0.017602140674075802,0,0,0,0
2247,2023-01-24 11:10:02.700756,137,0xaa4271d54cc727c049e4468d6270c021a9d30c8a55a62848475d06480bfe4e3b,0x3485920e8eae3985be74a90ab51ecb23ef1c33925f79daf8298a657e87f49386,20640,$0.02,spokeConnector:Process,315414,58555013253,0.953,18469070950181742,0.0176010246155232,0,0,0,0
2248,2023-01-24 11:10:02.693270,137,0x0455fda2977b421d82c866d23b52bfd132426d7a00e7abaa5d9e2b520c51321c,0x5b043993b85809162124416844248ac7c687fb7fabf66990414e0c57d94aeb92,20640,$0.02,spokeConnector:Process,315414,58555013253,0.953,18469070950181742,0.0176010246155232,0,0,0,0
2249,2023-01-26 18:48:16.554131,137,0x894e10a93481a16c807b510505ec7f6ddba7ca1bd3b28f4da11916184385b7ca,0xbd890dd0f8e59f4637f01169f8e134dc6af2b0925b96b5725099c60ed782620c,20609,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367022,46575122747,1.123,17094094700849434,0.019196668349053914,0,0,0,0
2250,2023-01-28 10:48:28.926151,137,0x3a417fbd5f7850b42a83677658b8a5867718ce3d7d49f2ffb8257c283e52044e,0xe4fa2e21a27f0b498623b86fc478062b36a8d1e13d1b64eaa66ca9bdf18e70be,20549,$0.02,spokeConnector:Process,315414,52291869908,1.139,16493587855161912,0.018786196567029417,0,0,0,0
2251,2023-01-25 18:18:28.813436,137,0x58bdf92e7ed80198797e56ebf21ce9ccb0395b3f3ee786d4e73e1ebff9963e35,0xdf2ae2dc7513f06ad5e603cac87d95c32bef0a1a00acb4094e3009005939368b,20537,$0.02,spokeConnector:Process,315050,61902897251,0.988,19502507778927550,0.019248975177801491,0,0,0,0
2252,2023-01-25 18:18:28.788664,137,0xf3ae0fa83a5aa650bdf335d7c03b7b7594cc68be20250d1b65bb3699ccafe5dc,0xbe58b234f5449de241fe3f6b50d260e2583001656a1387d18aa7dd983bc419f7,20489,$0.02,spokeConnector:Process,315450,61681166712,0.988,19457324039300400,0.019204378826789494,0,0,0,0
2253,2023-01-25 18:18:28.814719,137,0xfc6ca6e6e7d5f30af7efa6fb31ec1dda2deea3e598a22b9f909a5f666a23911c,0x2c3a69ea3277b7caebf9f86bf30881c53229c64c3310c8388fbc2cf98220026c,20489,$0.02,spokeConnector:Process,315462,61681166712,0.988,19458064213300944,0.019205109378528031,0,0,0,0
2254,2023-01-25 18:18:28.795202,137,0x0a715c9c5a689cc2bbfaefcbde3670c3d11d8fd004b20cb080fcd4a63ac79654,0xaa0be7bfee6891cc82e5d91117e6aa75fdb65810c461122867b3cb1887e404f8,20489,$0.02,spokeConnector:Process,315462,61681166712,0.988,19458064213300944,0.019205109378528031,0,0,0,0
2255,2023-01-23 17:39:40.588758,137,0xfc52e70c373f23a6e947f000a789184f61481b5859266946fec1e09885a0a604,0x538c9b134a77d4fda3fc9635d5d57f8318194363beb02df74b087322d74a348d,20372,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,348596,53634372521,0.994,18696727723330516,0.018565850629267202,0,0,0,0
2256,2023-01-28 20:47:42.423058,137,0x3d2238a4df43766d6f33bfbea45f610c63b0bcd49e57da6d1f3b97c805f85ed7,0xb44033db965e260543e6a903fd6c0f742a9fcf202d4b7d48587dfb651e8fc30b,20265,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367002,44222497915,1.139,16229745179800830,0.018485679759793145,0,0,0,0
2257,2023-01-23 20:15:22.261245,137,0x0a20050b39464875632eb7632c42250495310e56473cdc9e311e8d24246fe2ac,0xf30a4657ff09cf532ab41cf5231cf1f3e17dfe776d6d15756720e212ce24486c,20243,$0.02,connext:TokenSwap->connext:Executed,388172,47428312909,0.994,18410343078512348,0.018281470676962761,42161,1628.0447150722068,18776836344216,0.030569515749182794
2258,2023-01-25 16:17:50.384384,137,0x0d7da63cc2e0b3edb4d14c8b458fd234ea3d9f4e19d54e6abe373e4893d478f1,0xc8b4b10334dd33fc6fa396862118d3a1e0cfa3f1c9be9b3f8e057d2ddf4f0475,20202,$0.02,spokeConnector:Process,314674,61235483038,0.988,19269214389499612,0.019018714602436117,0,0,0,0
2259,2023-01-24 14:24:03.733029,137,0x4298745860a96615f26584cd6bcc34d15b3d2dece95330de5311cf8aa235f251,0xad7cc9c9ab46dfbd3006ccd887f432fb31b1122d5a13566f1228d810eec98e69,20004,$0.02,connext:TokenSwap->connext:Executed,287513,63074400694,0.953,18134710166734022,0.017282378788897522,42161,1628.5255187847722,18188723561705,0.029620791038325635
2260,2023-01-25 16:48:37.332268,137,0x81ab29f958a2e484ed78dfc6c03fac977f84fc83c5e3884cd06b705f7ff68a59,0xdcbc54b21a8ac0de3312863cbee85128ec461918ee242fbc801dfe35781cf484,19989,$0.02,connext:ExternalCalldataExecuted->connext:Executed,296146,64184715603,0.988,19008046786966038,0.018760942178735479,1,1615.0506227395913,0,0
