index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
216,2023-02-03 17:02:11.428264,56,0x2c44d02a2f25afa6fd190e2036b022db3d53d62c161fd66de731678a04b455ef,0xb6241baae1bc82769fbfac63574764417aaf8293142a8431d21a55c8ae83e5b6,698506,$0.70,connext:TokenSwap->connext:Executed,353215,5426470798,331.138,1916710882915570,0.634693891636013103,100,1.0019086620423694,1280390227539057301,1.2816706177665962
217,2023-02-03 19:26:50.512357,56,0xe3fb429551c78be3a2891af43221304bee9702801596b671598dafcfb77f87f1,0xad9df6055e986d2a2118dd5c8a742fdae4b09a9980ad28a2d1f3afd99c6d05d1,698299,$0.70,connext:TokenSwap->connext:Executed,338243,5661521595,331.508,1914970048857585,0.634827890956680288,42161,1666.9954102238612,767804133022758,1.2799256507282726
218,2023-02-05 10:00:00.905504,56,0x56cc87f7566b6d615741beff74654c0f1d107aa4c416b4f181cc39cbed7f6c52,0x73bbe4358853f2421fc3dc6c16a7fc127dc9099882d8d78aa83b9f2f53076347,697966,$0.70,connext:TokenSwap->connext:Executed,352050,5376290972,334.447,1892723236692600,0.633015608342129992,10,1632.0880027475505,770880658812632,1.2581450726801908
219,2023-02-05 19:08:02.835121,56,0xb9a6e494fc19e54e28c70701bc7517bc4e692c016a428a89761d0af05d85c7a9,0xeca6ae5090e5951653eb5944eaa4aa6f5889ef0bc7e44e6f60d25132fec8c573,697823,$0.70,connext:TokenSwap->connext:Executed,337054,5789112772,325.541,1951243616253688,0.635209798078841845,42161,1632.0880027475505,773685389315440,1.262722639677058
220,2023-02-05 19:04:26.807005,56,0x5739698a5a2fafeaf0d6001b03df491c58f6ca979b75deed240a7e139603bf9e,0x044c68621ce2706c4819610f81b958dcfe68274fe790253f660febf4361eb7e4,697799,$0.70,connext:TokenSwap->connext:Executed,337002,5777411047,325.730,1946999077661094,0.634196009566548148,42161,1632.0880027475505,773471383772952,1.2623733637992298
221,2023-02-05 19:02:52.344269,56,0xfc2ebd633f9e5837524810af020cc1a8ba066ca8464a960e46ee1d47792fda10,0x83a50df6dab6e956a8de5ad4d072015fac08d8271ae4907dde788b7ecc2d0558,697770,$0.70,connext:TokenSwap->connext:Executed,337046,5777247787,325.702,1947198257617202,0.634204419704180308,42161,1632.0880027475505,773229250602200,1.2619781811568433
222,2023-02-03 01:38:42.639954,56,0x57ca10ce099fecdc54daec861b3781dae9ee38a96154046f2383f01ca753d1d0,0xa338a28aba1eb539f7712a9e36361130254e7d7de2f64ccda32714b1b550abb4,697679,$0.70,connext:TokenSwap->connext:Executed,352034,5519222262,326.108,1942953889780908,0.633610864134782565,100,1.0019086620423694,1244245520537660516,1.2454897660581983
223,2023-02-03 11:24:27.864717,56,0xbeb79a97189176182322c1e11b5312b311bc8aea492f72c56f49cd83d48479ff,0x54650123f8eb0e09a14b30e480931732b0931ae593034854986efcab0f9b3be6,697549,$0.70,connext:TokenSwap->connext:Executed,353271,5504233840,325.619,1944486192890640,0.633159705156664415,137,1.245883482723859,1055571613016949152,1.3141866582061015
224,2023-02-06 18:40:58.301540,56,0xb19354bc716995a062997ad319e6315e1c7ff061b13c53c887b71df7228604c6,0xb29a9b18c9a70b29a97bcb9fed4cc668a39dadce1302daa9fdb258a9721a3e46,697493,$0.70,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328262,5876814825,328.754,1929134988084150,0.634210843872616649,0,0,0,0
225,2023-02-04 14:41:00.905667,56,0x3937f45b6ab941b4e50485cc0a63aff34c8e9859d1e494f09fc80631d314af84,0xd43058acad80e416dc6d99258a0e30983a3e5a9b87f3dac9cb13f61762f311da,697480,$0.70,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328546,5817809399,331.670,1911418006803854,0.633960010316634256,0,0,0,0
226,2023-02-02 17:24:56.096113,56,0xf7362f8317e77926a2f9ff2a1f67a375d2dad754997456b4212558d2466bf250,0xfbc81ded7b27789c2b1aae1d379cd8e434a52a827dffecc19d5a2efdc6365d59,697332,$0.70,connext:TokenSwap->connext:Executed,338203,5700089256,328.313,1927787286646968,0.632915699653639358,137,1.1855516283348444,1019478803883495145,1.2080823826019418
227,2023-02-03 20:35:04.606936,56,0xfd2b5a32cacab30b551aef6919a87819ee53c8e1af9716d6e230473133e9bd31,0xb208d808d47d7648992fd81d4bf45505151bb0bb415924c91157434b5739f3b3,697109,$0.70,connext:TokenSwap->connext:Executed,337058,5690925161,329.785,1918171852916338,0.63258238634216161,42161,1666.9954102238612,806277680911715,1.3440608626914243
228,2023-02-07 10:53:33.731136,56,0x51978c81dc28dc7ee5fea0d9c476653863da0da5410d317f12b0ced3566e12f6,0x0f4dafc6be4b0dfae6279dc3efd66444580694554abc21d347da417209f4fd65,697048,$0.70,connext:TokenSwap->connext:Executed,351250,5456422104,330.872,1916568264030000,0.63413877465613416,42161,1673.7484158718682,771341457497270,1.2910312218031406
229,2023-02-04 14:25:54.284341,56,0xc709c9069c308dbb82fc3c50c11601c456e794adfc1a4b5a5085fe8ce4f76150,0xe7d16b5803182d2f83b6da204acf33a6edc43fa3929d5b0f0190bc1d3c24c36d,696773,$0.70,connext:TokenSwap->connext:Executed,336998,5662162852,331.753,1908137556798296,0.633030358880505092,42161,1664.6193092253604,759010176209728,1.2634627605120614
230,2023-01-26 18:10:47.749950,56,0x2a0636b56f9e1b7719b7b0089415db68c89ed89b998304212ec86d175bbc1b0a,0x801957787850a12c1ddda94a9720beec5217ae5bf83d5223ae21a472d266260e,696562,$0.70,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328509,6341464470,304.343,2083228151575230,0.634013822106708648,0,0,0,0
231,2023-02-05 12:40:55.780617,56,0x1c00d460b644577c5d35df8c597f9251b17d1b1b3cdeafbe72be7c9f793da957,0x8670299f62e885ac71e8b00a71a57b639226077b8384556872df72a8c5d25df0,696428,$0.70,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328586,5781151962,332.862,1899605598585732,0.632304619150845339,0,0,0,0
232,2023-02-03 12:41:07.867680,56,0xf570b36c65f0c0b30cb30253ce5190b03cde35eeaa25f86ed9314518d19e16e3,0xc527858b8a623915613adfbb1b01aaa373f7e11f907b6157d1b93f71535abbf6,696340,$0.70,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328578,5777866233,333.304,1898479731106674,0.632768989817047764,0,0,0,0
233,2023-02-02 07:52:53.290394,56,0x7eda650736ffd6c8a5bec505b058d45edfbe66802f1f969b8f11786459c90777,0x1d176fc3b003d61bcd498f5d23f9b00403104d226c2925ae07ddb22f1dc78908,696070,$0.70,connext:TokenSwap->connext:Executed,353247,5454420180,328.101,1926757565324460,0.63217108394052065,137,1.1855516283348444,1034252344385493586,1.2255890280968098
234,2023-02-05 10:31:16.315607,56,0x1ae02bea7a29f277576d0e10ff2445929a3402eb9fcc62ab2d573223be13bdd1,0x44afdca2b0bf2c90623f1a3512a061a75266af19d9985d55c126476968fc0e65,696007,$0.70,connext:TokenSwap->connext:Executed,337066,5607238412,334.419,1890009422579192,0.632055061089510809,137,1.2026634156561873,1034738490894439967,1.2437556660551168
235,2023-02-04 19:55:26.276514,56,0x4daa5fc4f0bea9e76fbc9406340ec12f68bd0120d6510402b3ba1082526aa3ee,0x6e457eda2ef8fc4f0acd90ab35d0e0544e0e639eee3caa9a19495c210687280d,695944,$0.70,connext:TokenSwap->connext:Executed,349346,5480711435,330.656,1914664616971510,0.63309534358933161,137,1.252537532403369,994184468329411764,1.2447189543484234
236,2023-02-06 16:07:04.220972,56,0x988b321de51fe9e8a07bc53c2756a69731a306ea6858603e99b247a897568721,0x7370b1ceff2cd0023f2e74e68cd90d533561abec8abcfa8ad9eb0e19968c0546,695851,$0.70,connext:TokenSwap->connext:Executed,353255,5421199292,329.964,1915065755895460,0.631900842012533667,100,0.9996501383967786,1259867534371257485,1.2586076668368862
237,2023-02-06 20:32:08.211655,56,0x76056e447b365fdcde02d1899de21f1fb42b358330442923ca4222e2b46b102a,0x877cce41eb82906dc1ca0df01b54e1a907b131001d6758c89e56bd5a37cac8b5,695788,$0.70,connext:TokenSwap->connext:Executed,353187,5439599156,329.224,1921195707110172,0.632503735477639266,137,1.1895568545682065,1044875612701669507,1.2423571035022851
238,2023-02-05 10:07:23.496499,56,0xc4dc1e34fb1ecb08e9871eb6c37d70aa81dfc9484e3f2bbcee09e529b4833ffb,0xa97eda633f6eed5ebe1d09806889c0526df0c4d0aa04a2c3ab7dfae80244aa1b,695696,$0.70,connext:TokenSwap->connext:Executed,352026,5358886415,334.792,1886467349126790,0.631574176748856277,137,1.2026634156561873,1038156261324717285,1.24786382611231
239,2023-02-04 14:27:10.594468,56,0x31e45d10e4a3a8ca586a5a14165cf5e957f0e67af94f9fdefd5b758cd963b0fd,0x178c721d2cce25791d3e6f16063907cd68e4b75c1ec5198296318e5bad3b5f7e,695603,$0.70,connext:TokenSwap->connext:Executed,337034,5653229099,331.709,1905330416152366,0.632015247011485173,42161,1664.6193092253604,758641921830032,1.262849757274786
240,2023-02-04 19:27:41.076473,56,0xe5ee94e10733833a0fa81156f07d1b9f5d0fc539e097d2be4f9125f8bb3e3b3c,0x72dd9ed3fe9f132c1709acef36c929d2f38e5faf8737514cbf8ebfebfac7c07f,695601,$0.70,connext:TokenSwap->connext:Executed,352034,5429723053,330.757,1911447125239802,0.63222451680294119,42161,1664.6193092253604,759850792602182,1.2648620665306516
241,2023-02-04 19:39:08.638955,56,0x55927d4133d2a230802a96dc7c4fc6bfd8f27ddd6eadf380fb77462348d6dcd7,0xe7d76c75e60cfc28f076834cb2bc0adba9fe04711d28b06c1b234cf41a62f9fa,695361,$0.70,connext:TokenSwap->connext:Executed,352022,5429723053,330.451,1911381968563166,0.631618082893666767,42161,1664.6193092253604,756837368878530,1.2598458641452097
242,2023-02-03 06:39:10.689934,56,0xa92595f0fc85a47d39c1150e7b432c2a627cdbda54574ac18b5277186f8362bb,0xc9df18968021c47732ad07be9ab5b5fdd6a2bffdee847609f2a803844c5c286b,695205,$0.70,connext:TokenSwap->connext:Executed,352046,5542917299,323.338,1951361863443754,0.63094944220217653,137,1.245883482723859,1052885659398504419,1.310842645951138
243,2023-02-05 15:50:52.065109,56,0xb1cd6e4ea7d87d35a3e8c2ee9501582d2b42be367a9d3eaf4ebade2c572b355f,0x2c2047d7803a8858f3df1378281f25798e1caf7c3f8765c3f29b5e973be05672,695141,$0.70,connext:TokenSwap->connext:Executed,352022,5473929584,327.932,1926943640018848,0.631906481758660862,137,1.2026634156561873,1038973983815028901,1.2488467285456648
244,2023-02-04 02:27:58.924186,56,0x974d16840e174c27aa74263785d7aef98376fd8030e4f126437b3cdfb4c109ee,0x1f18847b6367fffeae7279127db1aa84ba966cacbcfb95b27b553aeaea5d8b83,695119,$0.70,connext:TokenSwap->connext:Executed,337034,5658148216,331.370,1906988325831344,0.631918721530732461,42161,1664.6193092253604,772340199590983,1.2856521707029427
245,2023-02-03 15:15:47.961462,56,0xcbb55946481744dc6942d02c04e311fcecd0eee82ea387046137f2fea96644f1,0xae394ec03d149ff4c09fcf5335e2ae942a2aa82e4a60a6773525db222d09257e,695069,$0.70,connext:TokenSwap->connext:Executed,353267,5434528215,329.470,1919839478928405,0.632527593283062666,10,1666.9954102238612,763696527737758,1.273078293256204
246,2023-02-04 19:48:32.025815,56,0x72e2bbb5ea125d5eb10cdd575ea56e432e6f150b4043472f1dc8c53d41d3e7b3,0x1c10cb08e78cbac1c52376ff4a5a27d539939538b3fc2637874f056999f1ed22,694982,$0.69,connext:TokenSwap->connext:Executed,352054,5427060559,330.403,1910618378038186,0.631274043958950768,42161,1664.6193092253604,784077251432421,1.3051898902021852
247,2023-02-04 14:26:55.117173,56,0x5bd76b3c442cf2ce192ecd9dedf412f6d3b756a159bbdd4df7f6f2c86f7d1567,0x58f3225e9a6335fb9cbc642b41a8c3846d59e7e419020b8bfc2b460a7da49471,694844,$0.69,connext:TokenSwap->connext:Executed,337026,5646738721,331.713,1903097764183746,0.631280365552918753,42161,1664.6193092253604,757648536155370,1.2611961486064158
248,2023-02-06 21:57:38.852329,56,0x327857b08d18c3e770430be9813468ffdb264b669f43b4487798f765ec0161f7,0x5b2c4a9a38da2126eefba8ceba1bf18b6200f9f5b8090ca878e7ebdb4f64d8e9,694808,$0.69,connext:TokenSwap->connext:Executed,353267,5450439626,328.573,1925460455358142,0.632654318198390791,42161,1612.837343833541,717682537389082,1.1575049505549948
249,2023-02-04 14:34:38.760066,56,0xc6eeb18897036be1f7c4d9239dc49b628b2712f6fdf27f63fcb3b4c3d849d5c4,0xb8633ad86f7b79e73d22ae6a39c1ae09f22bedfb18e651a9a4fe4e4b6b6e15e2,694574,$0.69,connext:TokenSwap->connext:Executed,337010,5649393615,331.713,1903902142191150,0.631547187390510748,42161,1664.6193092253604,759063984116845,1.2635523301765983
250,2023-02-02 17:47:08.411181,56,0xce8555f088d8bf1ad256b1cc75fb5ddb7d636488e2fc5dbfa3ddd0b399b1d68d,0x2848c0e989f03db98e7e88a84c55b711e67866809a7b5c4fc18447b6ee13dfee,694556,$0.69,connext:TokenSwap->connext:Executed,354003,5418390700,329.204,1918126562972100,0.631453018910104236,137,1.1855516283348444,1017944674866828087,1.206264439717191
251,2023-02-04 17:40:52.606429,56,0x01db7ee9ee52d8858b30d774a359c961935b2dc41084adc1259c424537f82dff,0xce06d1a89704646c2145e6f1e781ea82a0928a035e2409838ec0947148a7ad67,694523,$0.69,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328242,5800397878,331.269,1903934200270476,0.630714378589400314,0,0,0,0
252,2023-02-02 11:57:32.110834,56,0xf98fcc223dab6afb1bd4fce182350d4277439476ea5f90a0dc9780e7ed3213f4,0x2838689b7afcf80614ba320db6aea8b15f8f099f6faa433817b9cbdc3c0795c4,694298,$0.69,connext:TokenSwap->connext:Executed,338199,5657953821,329.442,1913514324308379,0.630391986028800994,42161,1644.2982462045045,756656934900883,1.2441694847436522
253,2023-01-26 07:40:53.579268,56,0x21bbe6bee555b4fced982b094c0f7965587d62ebb7d88fa1c88f06604a9687fa,0x7939faad6d97fe344e47e4f947b4da7062b9e3699c685dfbf299679f65a1da79,694270,$0.69,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328525,6255514665,307.183,2055092955319125,0.631287564200839455,0,0,0,0
254,2023-02-03 01:03:56.214640,56,0x4b86f27b3db12f4bbaa7bd73292a54f1c262810d75d2f40de1608775170cb62b,0xbeab995076915578e850642d9b745f139a3dab63b8c8ad7b3ff34b598a9e7fab,693966,$0.69,connext:TokenSwap->connext:Executed,352010,5486336087,326.618,1931245165984870,0.630777502378480284,137,1.245883482723859,1050373389261744966,1.3077148696308725
255,2023-02-03 19:23:45.130188,56,0xf521b12960af0bfa5f817cf2e93c684a4fdda8d800b698e88a24ca16c0073095,0x741c9ad863a9a07ea67a3ff5c8309b8aab9c3e3ef2975bff1ca416ac04be5963,693488,$0.69,connext:TokenSwap->connext:Executed,353227,5373811201,331.559,1898175209095627,0.629355175977327896,42161,1666.9954102238612,767890656772810,1.2800698853869903
256,2023-02-05 21:00:39.936190,56,0x0d9eac3e3d244e119f5231481e8c7be861e796cf956925b4c0b37293f413161c,0xc147a86d9a534e97bea118682d8b1137317be876962cb67aa45637e6e89a2d70,693391,$0.69,connext:TokenSwap->connext:Executed,351966,5486522431,326.350,1931069353949346,0.630204483661369067,137,1.2026634156561873,1050045373691275167,1.2621545391769127
257,2023-02-02 14:45:36.197752,56,0xaf22825f04f300450a1f63e52b32c0bcc3a2aa05df0becdc05a4654d934c2644,0x869323b906eb4aba81a70eee27e4187792299a528a01e289991c593138603bf9,693233,$0.69,connext:TokenSwap->connext:Executed,338255,5652041612,329.366,1911831335467060,0.629692239637443683,42161,1644.2982462045045,752004800344052,1.236519989196124
258,2023-02-04 14:34:38.695956,56,0xb364dd679cab0354750bf82347be3308aa704978f3c114dcbefd66dccfcca03b,0x29f168582e058a1bb96393b318e6ab57e057190fe951abe81b0f26798d1b6f43,693231,$0.69,connext:TokenSwap->connext:Executed,337046,5637864416,331.713,1900219649955136,0.630325660525918072,42161,1664.6193092253604,759063984116845,1.2635523301765983
259,2023-02-01 23:08:45.947218,56,0x06d6aecdc6e31ed840a7e6cc556758cdfa714a111bb5e240799e1659c64004da,0xac8f4517076aefbd4ff926c8de9199d6134f66644a657417c0191eab6a0df29b,693133,$0.69,connext:TokenSwap->connext:Executed,351274,5655527136,317.036,1986639639171264,0.629836284644300853,100,1.000504223234775,1268773429916385595,1.2687734299163855
260,2023-02-03 15:54:26.970308,56,0x422938516242fe39d385a29e96c758e060268de6407d9dee3295982383aecebb,0xee1ae3ac10c839ab39e31736dac6242fa20e912fd69a20679ab83e006e2f3ede,693057,$0.69,connext:TokenSwap->connext:Executed,353211,5353240046,332.964,1890823269887706,0.629574188411620252,137,1.245883482723859,1039740977741954614,1.2944775172887335
261,2023-02-02 14:54:48.783703,56,0x5a202fcf06a05a65a5e33f7f51381eaac4ef275a112c8c41f09a5e0af3d9246d,0xa92f18cfb7cab90ed72075d97eb0b3c1134ffc1dc3d7c37445a925205986a072,692331,$0.69,connext:TokenSwap->connext:Executed,353227,5434553155,327.434,1919630907281185,0.628552426494707529,42161,1644.2982462045045,750472826876437,1.2340009682872717
262,2023-02-04 18:28:36.135654,56,0x176e5293c5443e363746ed4cd0b4a8fe4992d58035495e9be572756a300cb2e2,0x052eecedf3b1b88687f8ba9cb95c44b1abf23c2e267affe8e945f15fd8201b80,692257,$0.69,connext:TokenSwap->connext:Executed,337066,5644765746,331.455,1902658610941236,0.630645709889527378,42161,1664.6193092253604,754987572425668,1.2567666578236432
263,2023-02-04 18:28:36.202530,56,0x50ad9900c825ff084791f3085a5cc213b70444e26e1bbd9261ffb67dae5b798a,0xfabdc8848d726ff808351e7a9ea3f0be3b0fea6f578628f87935ca5b9cb1ff8d,692215,$0.69,connext:TokenSwap->connext:Executed,337046,5644765746,331.455,1902545715626316,0.630608290172920569,42161,1664.6193092253604,754987572425668,1.2567666578236432
264,2023-02-04 14:31:17.291489,56,0xa38de368770ad5c97d51312ace1ee399a04e55f4dee019e78b3aed915fdd258c,0x0a4ad922b68c3d53a023a8388673db6b093b32ddff903cafda2eb7120174cb54,692056,$0.69,connext:TokenSwap->connext:Executed,337066,5627975390,331.643,1896999152805740,0.62912649003395403,42161,1664.6193092253604,761801209136638,1.2681087669518212
265,2023-01-23 23:40:55.819305,56,0xc8fdd2d16e9bd535a7a1ea59f0a9a34c835b00b92da58893ba94709351c5f730,0x983a9057062ba7ed0712fb06762dbaf45c4b81d56baa38321e44ad081f087bbb,691859,$0.69,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328053,6273494151,305.529,2058038576718003,0.62878841026749802,0,0,0,0
266,2023-02-06 17:25:08.610906,56,0x5baac4733bbdda470e67ff5db7841e44726ad61640c3b3bdc2a59e6a6bd50335,0xf57cd55ada48601d2302ac0a41701c41d7e9e11411449969399cb57149c627bd,691245,$0.69,connext:TokenSwap->connext:Executed,353227,5417743125,328.543,1913693150814375,0.628730488848007205,100,0.9996501383967786,1256106941317365269,1.254850834376048
267,2023-02-02 11:57:32.114481,56,0x1b12f6f5d2d85822a6d97600c1becd7fa15b99f867ef227e69d706ac2b284f2f,0xd8b60ede2c8ed2315a721a175c10a2382632bf68e46360316223da5aacbb74ce,691161,$0.69,connext:TokenSwap->connext:Executed,338247,5631601864,329.442,1904872435692408,0.627544984959378276,42161,1644.2982462045045,756544549776134,1.2439846901077976
268,2023-02-07 08:21:34.943529,56,0xe08e5b39d8a4170eef669a4bda1ee35fb6098c36c49078cc280ecdcc0ff65336,0xed0be914feb87eff5be1916411ba739d12cb4ae3cc69b3eb58c42bc1de49f9b8,691033,$0.69,connext:TokenSwap->connext:Executed,351286,5447857111,328.274,1913755933094746,0.628236315180744648,137,1.2602220458802482,942464877037037037,1.1875057450666666
269,2023-02-02 11:58:17.257460,56,0xa6586a4f97acbe52830714444cac7c645553916c8d8bad6e100474f6511f597b,0x1c06a8730e266330cb339961b3da9c89b9cda9ebbb35f91de0c30f2ba0e46a63,690941,$0.69,connext:TokenSwap->connext:Executed,338255,5629675478,329.442,1904265878810890,0.627345159647217223,42161,1644.2982462045045,756656934900883,1.2441694847436522
270,2023-02-06 21:56:21.887538,56,0x03fcc16e88a5037d8fb6480c3cbc1757d339583ddb439c4fa15526d9be50c8cc,0xffbc08695164b8cb8416830558eebbacb3f80f40d034a541e9d8b29a02052650,690896,$0.69,connext:TokenSwap->connext:Executed,338247,5658225886,328.564,1913877931261842,0.628829474729184593,42161,1612.837343833541,770379154248853,1.2424960040012571
271,2023-02-06 17:46:08.375182,56,0x649e71b474cb9f3680afede8822fe13865857d15249061d1311eb3663985f98a,0x3f0cbf9c191606f5dd51a3255136c7e41ff48050d524d815081ad1b78ab2d098,690882,$0.69,connext:TokenSwap->connext:Executed,338247,5655220826,328.307,1912861478732022,0.628005813498073946,42161,1612.837343833541,764819119987767,1.2335285750237102
272,2023-02-06 17:46:08.374331,56,0x7705b429771414a97e6a041bcee52be92c35de8e0238f946912fda45906a5421,0xa9e3b5a31d135be2dda556556b0a5a1a034369b48397dfa7c0cf96883abd59e4,690874,$0.69,connext:TokenSwap->connext:Executed,338243,5655220826,328.307,1912838857848718,0.627996474064881211,42161,1612.837343833541,764819119987767,1.2335285750237102
273,2023-02-03 02:58:21.555910,56,0xcfb4851369f7f0f198853730ad70a24302c5407295b51a646f5b5ddcb3737437,0xf25171b1124fd746cc4951e3ef70c9bdb4e0fd61f7a713c16cd0f7a06ec951df,690794,$0.69,connext:TokenSwap->connext:Executed,352018,5583920655,320.006,1965640581131790,0.629014814165078458,1,1666.9954102238612,748552147209287,1.2478326866371454
274,2023-02-04 10:28:17.781368,56,0x4d5be872b0e90e441a19b7c0c879084e7ba6b87c2104186f6a09c87781d8aa65,0xf8575f54452910903a0da6b4049eba990434a586615f1f860f58e7fa190dd341,690192,$0.69,connext:TokenSwap->connext:Executed,337070,5658975768,329.335,1907470962119760,0.628195041838749039,137,1.252537532403369,1026174358340113913,1.2847702966418226
275,2023-02-06 15:04:38.891314,56,0xc26d83c6583a24fe6770c8a1408169d922d0784ddbb6e48d7d432153d141f117,0x5838edd1e21a7b4d23d91cc1d4ca9416178ee291d979ced22aa815572bbbfd4d,689945,$0.69,connext:TokenSwap->connext:Executed,349266,5489654706,327.530,1917349740545796,0.627989560520964563,1,1612.837343833541,771472099684456,1.244258746838779
