index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
1158,2023-01-30 16:41:18.952505,1,0xa384de3163bdbf57f49f059dcb626dcfb407774f031c9d79d8d7228ae35a5539,0xcc00abf49e9f1c3e73a2c282af5319bdc800f202d09fd88de8879bdf0f95aa9c,28027951,$28.03,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,652868,24636040803,1564.473,16084082686973004,25.163113093536716486,0,0,0,0
1159,2023-01-28 15:13:13.509365,1,0x7fa78a7ecab6e537afb1390a720bd6e103286f4433661035bd092cfb53f0ded5,0x0b50dd2b5e3a914130c332939c260200d9fb29d8416d257dc274d1d77773c1a7,27983854,$27.98,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,769274,21024894531,1569.669,16173904715440494,25.387660666876049335,0,0,0,0
1160,2023-02-02 10:46:04.134293,1,0x6a82dfd96a2c33da2ef68aa92e5a2eb91e9184cbaba09bd158a00fde743ff965,0x6610e2c2bd71e28efb4c780a5abc7cece30772c2e52eef601fb2870831ce5529,27923083,$27.92,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,757402,20081427099,1644.298,15209713047636798,25.009300744803091677,0,0,0,0
1161,2023-02-03 01:11:32.512885,1,0xecf4657e5bd53055fd0c0b7c4e343b2ba9ca4d51def8eda0c2c7902b539b8db5,0x8e0155c3eb34ea7cbd8b7430a54297ef11e26c3a42daf943eb3a987c0c046f70,27873393,$27.87,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,345610,44492262926,1644.298,15376970989854860,25.284322644676366588,0,0,0,0
1162,2023-02-02 09:11:26.153818,1,0x150b018a3fed62fbb3efa3aef48c445d49a4070d2b391062934d5a10e59e54b4,0xbc8af539d4d2397748b62114b7baddc4e1cfb93e9fd233e3f282506f5981bdc7,27779807,$27.78,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,645928,23406896871,1644.298,15119170082091288,24.860421127642540675,0,0,0,0
1163,2023-01-28 20:12:25.086954,1,0x52c785d64ddb58e923bded2bcd3c8e76b456c0180305ce5ad3eabcc8655b3ae6,0x1791d6e71e6218f067614eb0d2814d7cd97a78cbb5256a57f7c69d9b65ecb0e5,27768812,$27.77,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,760745,21046435919,1569.669,16010970893199655,25.131908659986916064,0,0,0,0
1164,2023-01-28 22:11:32.491469,1,0x12043c68722ee6aa04215d57f49425e75347d16f19db02ab0c54a310dda1983c,0x343c805ca5b22d87658591f8804be2af7e8003745cc166ee0ea195e59229f02a,27761745,$27.76,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,755809,21338758366,1569.669,16128025621848094,25.315645721795054012,0,0,0,0
1165,2023-01-28 16:11:30.327872,1,0x66a7fc1791d41e4360c7ffd6fcd5012ae8abc7bfa39420a99f3e290e5367281a,0xece004f58adbb2b5d7263197c2e891b90bab2961b132d9f1f5d600a87f3eb55f,27745148,$27.75,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,766937,20827439882,1569.669,15973334260781434,25.072831642452271943,0,0,0,0
1166,2023-02-06 00:11:14.639933,1,0x1e28fb06cc3f1ec30439082a8f06e7626d18b8781b02782150cb709bcd8360dc,0x12b23c86f2e623c3cd62cf86c5e6a0f4f7ce89ad40a7687eb92e997abfca1080,27719025,$27.72,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,652961,23655787996,1632.088,15446306985656156,25.209732275605584333,0,0,0,0
1167,2023-02-05 08:11:51.859278,1,0x6c44fb6711c74a07e1b72527e829adab22d109c068b816da3cdf686ea6aa0e80,0xd7cafe57cce1ef51c53af55fff09aed4312974d646fd99fd091f1a50d7b21186,27692095,$27.69,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,649481,23225214225,1632.088,15084335360067225,24.618962729141397115,0,0,0,0
1168,2023-02-06 07:11:39.729785,1,0x1add5d9c29b0da0692797e7942b0940b7dedde436809fb4ff8bc055d1dd1f12f,0xe8026ca3b8f06e68b12af95075d24286ea2a29f16a79a1221c91fd1a22d2446d,27686391,$27.69,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,653011,23712200472,1632.088,15484327742421192,25.271785496472718408,0,0,0,0
1169,2023-02-02 22:11:24.953188,1,0xda14f815ac4294324e90b8c2fec03dc7c4afec2212109340d8ee6edaa3adda6a,0xd67ba0e4b96be6781a8f0b545f3469e3bca236ff881c628e0ecfc600921d1c16,27635348,$27.64,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,345642,44274702877,1644.298,15303196851812034,25.163015977040823882,0,0,0,0
1170,2023-02-06 03:41:25.753116,1,0xb0b8c16423c71f3c3538d1725208ca368457f4edbb0101c09d070cdbd54535a4,0x67f5d7c9839034de53814e79e9057fa9115bebc14576e39cadf685819f7cb935,27623460,$27.62,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,651258,23708233350,1632.088,15440176635054300,25.199727003952502378,0,0,0,0
1171,2023-02-04 11:11:21.166420,1,0xd80740e325b5190fb004df07d9cedddace6a29d28512b59a443c6dfbfa2c20a0,0x31b072d218081bb0caff6a7c5ed4c97e6320a71e1ed3e1d9835c6839ddd80f63,27608604,$27.61,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,635433,23778571831,1664.619,15109689234287823,25.151875783490961634,0,0,0,0
1172,2023-01-27 02:42:08.704981,1,0xccefcdc79f831378fc25bda64ced8437566f8aaedb2cc198f519cb4fda72abed,0x04ce1c60c5e61434f5e6c771000802fa9c54b0c2102600757ae2852ff7e3bb64,27579747,$27.58,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,756086,21113388821,1604.145,15963537700114606,25.607829183950344641,0,0,0,0
1173,2023-02-06 03:41:25.750784,1,0x669f56f9e3c1de090a1439138bd2e243290b8ce6acdb30e3db923f8cf51da8bf,0x29afdfb3ce63172f970bcf117439a51efd71a009fffd280c6855d8cf099048e8,27551566,$27.55,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,649563,23708233350,1632.088,15399991179526050,25.134140804210311892,0,0,0,0
1174,2023-02-03 20:11:29.486267,1,0x447fcf97de1f614c091466f5b23ad62aae78854dfbf22e4923346755bb84dc59,0x3e5eaa526c916ceffbeced6a16f979cb29677194596dfc9fffd678d67b256819,27525416,$27.53,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,345630,44003536416,1666.995,15208942291462080,25.353230755155830049,0,0,0,0
1175,2023-02-04 17:41:19.866688,1,0x11c9dc93f7651abfe5eb0bb198c02f89a6802a38272c85ff8671feaf362f76b1,0x30cc1a7865a66e4ab47cd5d9e81378cc1b5f9ef4dfef4846c5dce31d4ec2973d,27509938,$27.51,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,345622,43065566719,1664.619,14884407300554218,24.776867196241261812,0,0,0,0
1176,2023-02-01 01:41:43.106599,1,0xd3c6524347fc5088ebe319f7508b9c28d6e0cc7026f32e989b7a47e9cb470108,0xd2e3a430fa228ce0d28813e332a442b2d07ff9c272c01a78dcc4671ea3084ecd,27496595,$27.50,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,761646,20724350166,1585.703,15784618406533236,25.029716761094971924,0,0,0,0
1177,2023-02-05 11:13:21.874861,1,0x5644248215669dac67a306285f1529e65666e68353c70c683a29235237665b33,0x4eed1eafb93fb78cd8faace074ce031f9ddd6bf09e8fa708212a7d7ed8c8a5b1,27474139,$27.47,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,645940,23180547328,1632.088,14973242741048320,24.437649798752070492,0,0,0,0
1178,2023-01-30 05:11:48.020979,1,0xb0d415a5ccc9699bdb334fd538442012d571721b81cea8721ff540a8805f56fb,0x32c203de409d57780f4b668cd818b7fb02c80af0400f0cd9a08c4703804fea48,27453603,$27.45,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,747661,20407017386,1647.709,15257531025834146,25.139955931515129037,0,0,0,0
1179,2023-02-03 13:41:30.155007,1,0x03a7f1ef864ed9c3636c84e170e88b9268f3fa275a43ca5abd45269f37c15a62,0xe67816c02ddc21f18c07f9075e819eaad5e15461803df2c17c9b30ba834b8e75,27440736,$27.44,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,345654,44061101291,1666.995,15229895905639314,25.388160325221208241,0,0,0,0
1180,2023-02-04 17:41:50.810648,1,0x30e13aa037c75cfd00d69c93a00111cfd5c85460c4b93afcb3d2879a5ee22b85,0xc1317e24901cc4236a2c0ab1d07e9697b6757520671ff93f9dd3ac1ba87d9e1f,27415345,$27.42,connext:ExternalCalldataExecuted->connext:Executed,340597,43550669862,1664.619,14833227502987614,24.691672332795739029,42161,1664.6193092253604,18002315798697324,29.966996922511743
1181,2023-02-01 04:11:37.015900,1,0x3f357a6347eef9659be85784f7c2860c668af618f68a20fe1670637a710b838a,0xf330949f60078aaf885d51a28b7b3bca94eba32d7fe7f7d28b856003405b1922,27412686,$27.41,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,755847,20812183382,1585.703,15730826372734554,24.944418571724300481,0,0,0,0
1182,2023-02-03 11:11:55.176384,1,0x74dce41238cb5513271be8a8cc6bb63462288142bde77d55c72a5a7664fd0f20,0xf99e714339e0e6eefbad5a863ffaff1fdc237441668d985a3e57a72255022e91,27397713,$27.40,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,656446,23082982656,1666.995,15152731632600576,25.259527867886997189,0,0,0,0
1183,2023-02-06 07:11:39.722151,1,0x966394f86f602425bba85380f92491fad981ae117d43894ee1ea9d35182c8082,0xc83485956b1e041a5ea10fa5bb4ffe617ca25e3bb7d3418113ed062a0f777451,27382525,$27.38,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,645844,23712200472,1632.088,15314382401638368,24.994419745125160752,0,0,0,0
1184,2023-02-02 12:11:21.266490,1,0x8ea7a5f84bac7ade48fa757ef26a9660923507a1d733f759c4bd49fd13ecd308,0x344b86d569a4a8e8faf0548ec45ec5788542ae57d5ac416243eae836e8452026,27374220,$27.37,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,651286,22853796186,1644.298,14884357502795196,24.474319273131135192,0,0,0,0
1185,2023-02-03 22:15:04.946978,1,0xa0cf93afee3d46ff78f0cf01188629a65fe7dc787e71e986f5dadf78fa38265f,0x015a7f4de3a629e8b6d522964079eeeb88bdf93f890541eea09c30bc7897dbd2,27353454,$27.35,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,347724,43135955919,1666.995,14999407135978356,25.00393669864023956,0,0,0,0
1186,2023-01-30 04:45:32.649083,1,0x1be46261ff6ffdb7aa9fa577109b4a81d910aee260dbe611f54fe4d17429fa9c,0xdb67928f1a8fceec160b0aa4c1e2d8385af4d2825cd5a48f34e4a27f7b50cb7d,27320191,$27.32,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,750876,20171746718,1647.709,15146480488624968,24.956977072951268773,0,0,0,0
1187,2023-02-05 03:11:23.050637,1,0x8e84fb77203a750542b85799f871cef4928f476dc017ecd804ab592b4bbf19bf,0x61c90ec44c03096d68a8716fb7667316b995e21600e4b8862ae7e111171e5e29,27310402,$27.31,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,638892,23424344604,1664.619,14965626372738768,24.912066006962035249,0,0,0,0
1188,2023-02-04 02:14:42.264658,1,0x2aa1179575ba745f1776aa0c87d2290f411783602cb700c2c8b21bff42dad1b9,0x2dfc84f25012d96b28fe2eb2a072983eef203982c575a01cb7800d3c7bf6ccb0,27286034,$27.29,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,348172,42994362018,1666.995,14969433012531096,24.953969984724274376,0,0,0,0
1189,2023-02-01 10:12:00.856884,1,0x65bc6ead3330e5d6378e8f16de2dc5c03449b5bf303698ed1eb4cd79c77d0ccf,0x65a356e015ee78f2389220a74112a405fe87b3f87e9ef6ace347985acb875d6c,27274754,$27.27,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,765436,20587114733,1642.830,15758118752768588,25.887894472492066655,0,0,0,0
1190,2023-02-01 07:11:29.885323,1,0xc5f9aa66b411d27049dc543000f9ca3c447f8ff6c5a2cf014bcb2d0b4b4ec4c5,0xd707614b147c0f33d1a29a9d21ccd6f88fb10b6ca2e05831ab280f5626677554,27266562,$27.27,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,761079,20709421516,1585.703,15761505817975764,24.993067060081622902,0,0,0,0
1191,2023-02-02 11:13:03.902841,1,0x23bab1e829a6693b9e597b64f2d74d40a8c0b3525644626473ba2acfbcd435f3,0xc7ab78c332e4f4313764ca3bed9be068d4a2daaa5bcda799942eeee67d2ccfe1,27260295,$27.26,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,647789,22920856827,1644.298,14847878923105503,24.414337617504532371,0,0,0,0
1192,2023-02-05 11:13:21.873680,1,0x67c452e9727ffc09b6cfc23b345822dbedda52161ecac647485cef4c2bc794a7,0x65aa8638f717c5c25b63952b6a9f87763bb346ae3b34df6e82ff46ef9c02165d,27250625,$27.25,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,640685,23180547328,1632.088,14851428964839680,24.238838996367263651,0,0,0,0
1193,2023-02-01 06:11:42.394466,1,0x574ce69c7c892924f2982faf393b8033898f040e53048689907bb20a3df12746,0x369811d3dbaa5a49cbbc439a02bf53c20f698857e2ecec28c5269716dc27a486,27168692,$27.17,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,758215,20575903278,1585.703,15600958503928770,24.738486702555362375,0,0,0,0
1194,2023-02-06 00:12:00.130354,1,0x39a0d3c103b18357182dd6b8631e725a8a780200d3362502e33c7b359a162129,0x5c7e694f5c547ff5e37567befa0be5ede99a2e61f5dfc38fcd1d76df81bc9c64,27156318,$27.16,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,651136,23242863701,1632.088,15134265298814336,24.700452783011292013,0,0,0,0
1195,2023-02-01 06:41:27.957756,1,0xf02942b5002079f3f87715a00b0f271b0d1fa8bc4672deb147159afdbad0a888,0xea26257864ca310aee37bb3d1d8397700899cb81d624d3aa6a23940c655666bf,27106305,$27.11,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,760837,20494453259,1585.703,15592938334217783,24.725769095384141156,0,0,0,0
1196,2023-01-30 21:41:45.502354,1,0xac6311fba10c9000b01df652cffb371abd352e9838960d4fee3b11304151ab77,0x8e420813102d601490480af4be815896f436bf2e6218d5fe3a27bbcdd805174b,27093319,$27.09,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,652978,24201436219,1564.473,15803005419410182,24.723375297520905664,0,0,0,0
1197,2023-02-05 01:41:17.506885,1,0x060ae5fb1d1569efd6e12c4840b0f5fc43660935eef44ceca6fb69e8c6b4f5b6,0x498da26fc8b6e6da1b7d16d8370d956ff6c8e759e56d025f878c12c029702535,27090299,$27.09,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,658231,22446692918,1664.619,14775109126108058,24.594927378392869399,0,0,0,0
1198,2023-02-03 15:11:21.625898,1,0xab15566a373b092de75120dab0a92f780ac310656eab460224b80cfd67ca8304,0x9dfd845247013e15301af114caeffc3f42a175dfaa2a6954e1b34b4904d89b11,27088426,$27.09,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,345642,43015372678,1666.995,14867919443169276,24.784747372165967245,0,0,0,0
1199,2023-02-01 09:41:42.826130,1,0xdc59945721982072d05d7fa8d0352bf3d0d419d091ea21eb73ac55b824a72e9c,0x92de6951cda0d5ec8e4646d25489ff64152e48b2b34cc7f435d4fd2e3421a854,27053642,$27.05,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,771617,20240987454,1642.830,15618290016293118,25.65817976917680675,0,0,0,0
1200,2023-01-30 15:41:16.067244,1,0x40563c283108031ba8beacb1d0431f272936026af3645faaf781a4c63308a56d,0x5084895f6fab8af7668d10168ccd74aa5f566c5f67d878f55e1e1a08ddeaae62,27033948,$27.03,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,651085,23818319792,1564.473,15507750741774320,24.261457326235895733,0,0,0,0
1201,2023-02-01 02:41:15.387780,1,0xe5b826d05e25cac085673807d87abdd4294d8987f488d5900e9a56761df32b5d,0xb4c595d131910e6350ee62e41c8ef4762fa2d8d8df927a7630cb99aeb7694dc6,27024705,$27.02,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,649573,23874332076,1585.703,15508121509603548,24.591274802142874874,0,0,0,0
1202,2023-02-01 11:42:28.270790,1,0x49e1d8d40c38cb238c649e02977e0e389975282392f7489380d896120992e8ee,0x7cdb4741f356e7e57093918517be47d046e7626cec2dcd1a96457b2855840a31,27019213,$27.02,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,771489,20130678783,1642.830,15530597243617887,25.514115539135529682,0,0,0,0
1203,2023-01-28 12:42:04.982393,1,0xeb43d8740185c7683aa34352d0fd6583f1557fb103587ab988bac696f3805529,0x1690d705c125376b539dc1039f494b927923c6fb550f492e13ad96ae625007fc,27006169,$27.01,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,752343,20617938565,1569.669,15511761753807795,24.348316048575973962,0,0,0,0
1204,2023-01-30 04:41:30.054326,1,0x6e374c3a4fb37b0f4fd97f8c8e2712df6186fd103d2e725ab2bfe87dd5563a66,0x0487e3f4384ab0195c94bd4751886df7f23b59a3fdd308133ba855a2025d7959,27000988,$27.00,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,750254,19944311537,1647.709,14963299507880398,24.655148305530594827,0,0,0,0
1205,2023-02-01 05:11:39.216442,1,0x5fd0cbd51890e552a56e6729fdde6b8b6a93a37ac3ddab9f53aa75f4191efd3f,0x5b71a9d18ec7b441656a03ae67143826eb10178a18f19e6e4493bea522682308,26990379,$26.99,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,758036,20446082198,1585.703,15498866365043128,24.576598891647983198,0,0,0,0
1206,2023-02-04 04:41:28.261535,1,0x8f42ee9c76258b8274e9587a42f28a8205431ce7aeed0625a784deac76181660,0xbb1ccfcc158a705b19d58abc6b4045b6c92723657be886937777b2cd7e81c8c9,26990031,$26.99,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,649471,22852742119,1666.995,14842193276769049,24.741861981407620837,0,0,0,0
1207,2023-01-26 12:11:53.789803,1,0xf20bcbd5c25d5a34edfd094d94eb0e0cfca11e303d80f87649c613339b8ac9b8,0xdb83ed822ce85b5404b145f735f3b76c1f8fe6cc85f84203d48676340fe6aaf1,26980549,$26.98,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,748079,20437343308,1604.145,15288747344505332,24.525367608951505801,0,0,0,0
1208,2023-02-06 07:11:24.190688,1,0xbf718a9ebf4b001c04d9aee8850809fc8c8504a15c26091cec35d082706c58b2,0xffd5e14379e60b48ece817e141c0ee0f94a1eed21858f83d0d718b06072c831d,26960995,$26.96,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,652899,23094891293,1632.088,15078631430308407,24.609653413829187363,0,0,0,0
1209,2023-02-05 03:41:24.163029,1,0x97fe8a83e4bb04deb74492b72e039ceece6d6df6c1eef1884b260dbb95147e6e,0x2adea451d1f2d62055f83382f9cb70b9abb15c82c826ed6048631fcabe0f88e5,26884645,$26.88,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,645990,22800123348,1664.619,14728651681574520,24.517593433530895907,0,0,0,0
1210,2023-02-06 00:45:19.552238,1,0x976348fbfae57b1a041a70ecda8eb54e96ca8bd498fa2655af24716ea73337e2,0x63160d93b89475a4519cf413d35e60871da6629e47cbb9c033542ddacd1d209a,26881932,$26.88,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,624932,23854259516,1632.088,14907290107852912,24.33000929754544344,0,0,0,0
1211,2023-02-04 06:41:32.997693,1,0x65ac32845479e35bff7b07aa9186c60d49276dbc1b5fdf6ba8249ac8653417f2,0xcc41c56c1bed5b7a18c872c3acba7c21b42f75b1ee8008f86101eee16008eb10,26856715,$26.86,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,658337,22445414423,1666.995,14776646794994551,24.632596324021941544,0,0,0,0
1212,2023-02-06 20:15:06.504017,1,0x5b08543b24b9eceaab6a0996a039b399464482efa2425a990eceee110188c59f,0x3b03ec2e4b92fea7aee088a79831b20297731fc661f7ac2db2c45abe3b12ca3a,26849518,$26.85,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,348204,42628017120,1612.837,14843246073252480,23.939736467046310085,0,0,0,0
